,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
246,20191031,000007.SZ,9.06,9.09,8.95,8.95,8.99,-0.040000000000000924,-0.4449,20556.51,18516.641,0.6654,9.111,35714.022,,,,,,,,,,
247,20191030,000007.SZ,9.01,9.09,8.91,8.99,9.05,-0.0600000000000005,-0.663,29894.0,26942.326,0.9676,9.153,41975.831,,,,,,,,,,
248,20191029,000007.SZ,9.08,9.12,8.86,9.05,9.08,-0.02999999999999936,-0.3304,45282.5,40927.969,1.4657,9.179,50896.323,,,,,,,,,,
249,20191028,000007.SZ,9.06,9.18,8.96,9.08,9.05,0.02999999999999936,0.3315,44909.79,40710.278,1.4536,9.238,69701.809,,,,,,,,,,
250,20191025,000007.SZ,8.9,9.14,8.69,9.05,8.93,0.120000000000001,1.3438,41313.0,37247.144,1.3372,9.28,83549.43,,,,,,,,,,
251,20191024,000007.SZ,9.38,9.39,8.91,8.93,9.18,-0.25,-2.7233,32671.5,29759.032,1.0575,,,,,,,,,,,,
252,20191023,000007.SZ,9.23,9.25,9.05,9.18,9.23,-0.05000000000000071,-0.5417,30807.0,28203.987,0.9972,,,,,,,,,,,,
253,20191022,000007.SZ,9.23,9.39,9.2,9.23,9.36,-0.129999999999999,-1.3889,31372.0,29152.581,1.0154,,,,,,,,,,,,
254,20191021,000007.SZ,9.1,9.38,9.02,9.36,9.29,0.07000000000000028,0.7535,43135.02,39834.83,1.3962,,,,,,,,,,,,
255,20191018,000007.SZ,9.27,9.47,9.18,9.29,9.37,-0.08000000000000007,-0.8538,37198.9,34706.194,1.2041,,,,,,,,,,,,
256,20191017,000007.SZ,9.09,9.45,8.95,9.37,9.25,0.11999999999999922,1.2973,83174.6,76321.191,2.6922,,,,,,,,,,,,
257,20191016,000007.SZ,9.45,9.63,9.17,9.25,9.64,-0.39000000000000057,-4.0456,119098.92,111382.114,3.855,,,,,,,,,,,,
258,20191015,000007.SZ,10.45,10.45,9.46,9.64,9.5,0.14000000000000057,1.4737,233337.36,232961.642,7.5526,,,,,,,,,,,,
259,20191014,000007.SZ,9.68,9.72,9.18,9.5,9.6,-0.09999999999999964,-1.0417,183386.0,173556.837,5.9358,,,,,,,,,,,,
